0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016387,0,0,0,0,0,0,-0.0043374,0,0,0,-0.0024633,-0.0012615,-0.0054897,-0.027036,-0.0084243,0,-0.0016098,0,0,0,0,0,0,0,0,0,-0.0012833,0,0,0,0,-0.00098378,0,0,0,0,0,0,-0.0010758,0,0,-0.0015782,0,-0.0015799,-0.0023561,-0.0030312,-0.001413,-0.0039392,-0.0013894,-0.0045373,-0.0042967,-0.00525,-0.0060521,-0.0039192,-0.0086788,-0.0073919,-0.0042343,-0.004576,0,-0.0010213,-0.0029562,-0.001237,-0.0014714,0,-0.00036938,-0.00012274,0,0,0,0,0,0,-0.0053464,0,-0.0028337,0,-0.0030695,-0.0043023,-0.0038927,0,0,0,0,0,0,0,0,0,0.00088932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00038078,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0034433,-0.0027923,0,-0.0024163,-0.0019964,-0.0005188,0,0,-0.0021384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048908,0,0,0,0,0,-0.0049691,-0.0022242,-0.0060125,-0.0033157,-0.0044958,-0.0037367,0,0,-0.0018177,-0.00032519,0,-0.0018448,0,0,0,0,-0.00020018,0,0,0,0,0,0,0,0,0,0,-0.00035442,-0.0037265,-0.0011454,-0.0020438,-0.0026372,-0.0014674,-0.0027109,0,-0.002961,-0.0076875,-0.002463,0,0,0,0,-0.00043504,0,-0.0051066,-0.0066919,-0.0084633,-0.0032717,-0.001843,-0.0076754,-0.0021575,-0.001093,-0.0045328,0,-0.01347,0,-0.0060803,0,-0.0061127,-0.0070659,0,0,-0.0026518,0,0,-0.0033331,-0.00042192,-0.0066405,-0.0026816,-0.009982,-0.0065499,-0.0066429,-0.0053615,-0.0072849,-0.0063686,-0.0033794,-0.0068948,-0.0022009,-0.0066397,-0.0050005,0,-0.0066988,0,0,0,0,0,-0.0081298,-0.0054298,-0.014022,0,0,-0.0049814,0,-0.0023804,-0.0057066,-0.0013514,-0.0059529,-0.011421,-0.012174,-0.015272,-0.017039,-0.0083152,-0.004572,-0.0075498,-0.003302,-0.0057812,-0.0014002,-0.0068346,-0.0070069
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005866,0,0,-0.00035122,-0.0013744,-0.00070887,0,0,0,0,0,0,0,0,0,-0.0021328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013968,0,0,0,0,0.0030477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00093005,0,0,2.5637e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066856,0.0089974,0,6.7845e-05,0,0.0010525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025623,-0.0029205,-0.0091294,-0.0015439,-0.0032208,-0.004546,0,-0.00011214,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00046185,0,0,-0.0056984,-0.0036498,-0.0048356,-0.0019583,-0.0090537,-0.0021891,-0.0070988,-0.013136,-0.0058831,-0.0013348,-0.0042701,-0.024873,-0.0037253,0,-0.0040251,0,0,-0.0063658,0,0,0,0,-0.012642,0,-0.003951,-0.0039595,-0.0051464,-0.0072393,-0.01642,-0.0059563,-0.0047406,-0.0027772,-0.00041883,-0.0069759,0,0,-0.00022672,0,-0.00014475,-0.017417,-0.0026033,-0.0049165,-0.011017,-0.0064477,-0.0060502,0,-0.00491,-0.0069613,-0.0068871,-0.015218,-0.010808,-0.010282,-0.01503,-0.0069516,-0.0052744,-0.0082102,-0.008984,-0.0035942,-0.0050418,-0.0065874,-0.015354,-0.0054327,-0.0079182,-0.0090199,-0.008234,-0.0091872,-0.012276,-0.013653,-0.014851,-0.013607,-0.02366,-0.015976,-0.018312,-0.014415,-0.013077,-0.01389,-0.02049,-0.016901,-0.0072556,-0.010958,-0.003867,-0.0087082,-0.01851,-0.0046453,-0.0013967,0,-0.0046839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0083931,-0.00045167,-0.0029084,-0.0069264,0,0,0,0,0,0,0,-0.00026368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00034755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00078644,0,0,0,0.00013492,0,0,0,0,0,0,0,0,0,0,0,0,-0.0044517,-0.018468,0,0,0,0,0.00076195,0.00031846,0.0017888,0.0001385,0.00053484,0.0037391,0.0062781,0,0.00635,0.0047609,0.0052997,0.0037345,0.0023847,0.00094773,0.0069311,0,0.00048286,0.0071661,0.0019458,0,0.011156,0,0.0058828,0.0094274,0.0044231,0.01813,0.0052469,0.0060594,0.011646,0.0054658,0.003685,0.0091955,0.0073984,0.012281,0.015501,0.01225,0.010891,0.0094479,0.010429,0.0017171,0.0037832,0.006143,0.00054358,0.0075175,0.0014686,0,0,0.0040293,0,0.00099399,0.00084196,0.0016279,0.0011127,0.00057208,0.0040279,0.002711,0.0094142,0.0048057,0.012146,0.017816,0.016173,0.016786,0.018477,0.018362,0.013787,0.015872,0.012353,0.012068,0.0070975,0,0.003562,0,0.013357,0,0.0064147,0,0.0089667,0.0083947,0,0,0.0015254,0,0,0,0,0,0.0057125,0.0073704,0.011624,0.00026044,0.002407,0.0050991,0.0029453,0.0022279,0,0,0,0.0011651,0,0.0048552,0,0,0,0,0,0.0041145,0.0010223,0.0042821,0,0,0.0033812,0,0,0.0035396,0,0.00052548,0.0013629,0.0041325,0.0027301,0.001951,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0042277,-0.001999,-0.0048058,0,-0.005458,0,0,-0.0032239,0,0,0,0,0,0,-0.0090774,-0.0056333,-0.0054719,-0.0107,-0.0061213,-0.0065147,-0.0028793,0,-0.0064694,-0.001362,0,0,0,0,0,0,0,0,-0.0016912,0,0,0,0,0,0,0,0,0,0,-0.0029783,-0.0019347,-0.0029137,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001524,0,0,0,-0.0043629,-0.0021334,-0.0019869,0,0,0.00022211,0,0,0,0,0,0.00040063,0.004406,0.0017678,-0.00054134,0,-0.0042767,0,-0.0031987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00047478,0,0,-0.0020168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00060084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014265,0,0,0,0,0,0,0,0,0,0,1.1228e-08,-0.0010217,0,0,0,0,0,0,0.00053476,0,0,0.00014857,0,0,0.0039915,0.001192,0,0.0020505,0,0.0045448,0,0.0021877,0.0040829,0.0015093,0,0.0037946,0,0,0,0,0.0013671,0.00096065,0,0.0031806,0,0,0,0,0,0,0,0,0,-0.0014005,0,0,0,0.00083113,0,0,0.0035262,0,0.00055633,0,0,0,0,0,0,0.0044878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0052798,0,0,-0.00020459,0,0,-0.0010958,0,0,-0.009355,-0.0019998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016897,-0.0024516,0,-0.0062812,-0.0019959,0,0,-0.0003544,-0.0034229,0,0,0,0,-0.0048021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001462,-0.0048655,0,0,0,0,-0.00088178,0,0,-0.0013818,-0.0016585,0,-9.0915e-05,-0.0037073,0,0,0,0,0,0,0,0,0,0,-0.00047734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0045947,0,0,0,0,0,-0.00053534,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027078,0.0026093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018968,0,0.0053679,0,0,0.0057686,0.006525,0,0.0059735,0,0,0.0085143,0.0026453,0,0.0050686,0,0.0073324,0,0,0,0,0,0.014384,0,0,0,0,0.0043446,0.00068336,0,0.0042438,0,0,0.00033618,0,0,0,0,0,0,0.013948,0,0,0,0,0,0,0.00084626,0,0,0,0,-0.0032264,-0.0026433,-0.0032113,-0.00073395,0,-0.0012242,-0.00042415,0,0,-0.0004887,-0.0012124,0,-0.0004284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013829,0,0,0.00043196,0,0,0,0,0,0,0,0,0,0,0.002428,0,0.0023946,0.00065306,0,0,0.0044494,0,0,0,0,0.0055458,0.0011216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011418,0,0.00079282,0,0.0062653,0,0.0043241,0,0,0.0036908,0.0041982,0.0014027,3.0533e-06,0.00047624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0032416,0,-0.00015574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012304,-0.0093758,-0.0091697,-0.006833,-0.0012463,0,-0.0016694,0,-0.0088456,0,0,-0.0011938,0,-0.0025778,-0.003889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00044525,0,0,0,0,0,0,0,0,0,0,0,-0.0038636,0,0,-0.00056759,0,0,0,0,0,-0.0095925,0,0,0,0,0,0,0,0,0,0,0,-0.00044893,0,0,0,0,-0.0047509,0,-0.0028435,0,0,0,-0.0052195,-0.0029864,0,-0.004321,0,0,0,-0.0045861,0,0,0,-0.0022197,0,0,0,0,0,-0.01206,0,-0.0044262,0,-0.0031105,0,-0.0085286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0030166,-0.0019024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00063067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00070684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012765,0,0,0,0,0,0,0,0,0.0034344,0,0,0,0,-3.7322e-07,0,0,-0.00024239,0,0,0,0,0,0,0,0,0,0,0.00032512,0,0,0,0,0,0,0.001488,0,0,0,0,0,0,0.0010732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00061267,-0.00029247,-0.00039629,-0.0019408,-0.001304,0,0,-0.00010797,0,-0.0014578,0,0,0,0,0,-0.0010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015192,0,0,0,0,0,0,0,0,0,0.00089147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00069141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017968,0,0,0,0,0,0,0,-0.0062141,-0.0068882,-0.0087878,-0.0067556,-0.0035737,-0.0024626,0,0,-0.0023411,0.00032451,0,0.00076288,0.0003518,0,0,0.002556,0.0025568,0,0.001879,0.00025101,0,0,0.0043148,0.002195,0,0,0,0,-0.0063773,0,0,0,0,-0.0071567,-0.0064489,0,-0.003594,-0.0012308,0,0,0,0,0,0,0,0,-0.0041142,0,0,0,-0.0024501,0,0,-0.0012531,0,0,0,0,0,0,0,0,-0.0014286,0,0,0,0,0,0,0,0,0,0,0,-0.0014209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00086767,0.0013639,0,0,0.0042344,0,0,0,0,0,0,0,0,0,-0.0062785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00055942,0,0,0,0,0,0,0,0.0028943,0.0027893,0.013801,0.0012951,0,0.00045642,0,0.0042484,0,0,0.020853,0.012347,0.012434,0.0086334,0.0065906,0.0011913,0.0033892,0,0.011736,0,0,0,0.00077964,0,0.0096521,0,0,0.020017,0.0117,0,0.0098409,0,0.011375,0.0028639,0.0013098,0,0,0,0.010598,0,0,0,0,0.0066069,0.0037704,0,0.0026619,0,0,0,0,0,0,0,0,0,0.013686,0,0,0,0,0,0,0.013569,0.0030405,0,0.0065232,0,0,0,0.0035664,0.0060431,0.017889,0,0.0041216,0,0,0,0.0046914,0,0,4.9473e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034818,0,0,0,0,0,0,0,0,0,0.0085417,0,0,0,0,0,0.0047642,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.7008e-05,0,0,0,0,0,0,0,0,0,-0.013531,0,0,0,0,0,0,0,-0.010373,-0.00096501,-0.00094461,-0.0016727,0,0,0,0,-0.012961,0,0,-0.0095453,-0.0093512,-0.0035757,-0.016352,-0.0032307,-0.0030182,-0.022094,-0.0060937,0,-0.011064,0,-0.004319,0,0,0,0,0,-0.01464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018831,0,0,0,-0.0029945,-0.0027575,0,-0.010472,-0.0036073,0,0,0,0,0,-0.0040462,-0.0020748,-0.0029755,0,-0.0011529,0,0,-0.0026725,-0.0020446,0,0,0,0,-0.00045666,0,0,0,0,0,-0.0087026,0,0,0,-0.0064559,-0.0049053,-0.0002782,0,0,0,0,0,0,-0.0054865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00063414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00098202,0,0,0,0,0,0,0,0,0,-0.001538,0,0,0,0,0,0,0,0,0,0,0.0026775,0.0057577,0,0.0055277,0.00018777,0,0,0,0.0011942,0,0,0,0,0,0,0,0,0,0,0,0.00033867,-8.5781e-05,-0.0013217,0,0,-0.00032838,0,0,0,0,0,0,0,0,0,0,0,0,0.00077245,0,0.00083177,0.0022396,0.001016,0,0,0,0.003355,0,0,0,0.0021049,0,0,0.000332,0,0,0.0010345,0,0,0,0,0,0,0,0,0,0,0,0,0.0052927,0,0.0030747,0,0.00087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0056176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022951,0,0.013272,0.0027211,0,0.0029257,0.005488,0.00073715,0.0063467,0.0014162,0,9.5895e-06,0.012981,0,0.0049976,0,0.0055302,0,0,0,0,0,0,0,0,0,0,0.010329,0.0085024,0,0.0060837,0.0011759,0,0.0034983,0.0024093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000886,0,0,0,0.0057114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021165,0,0,0,0,0,0,0.0015374,0,0,0.011644,0.011553,0.013354,0.011181,0.0082672,0.011279,0.0095374,0.0093614,0.01395,0.0059601,0.0049509,0.009197,0.0083224,0.0095826,0.0098072,0.0065715,0.0060683,0.012534,0.014999,0.0057385,0.0095489,0.0069104,0.010802,0.0045682,0.006112,0.0067028,0.0057428,0.0027498,0.013663,0,0,0,0,0.015892,0.01096,0,0.008573,0.0055174,0,0.002196,0,0.0033109,0,0,0,0,0.013927,0,0,0,0.0072128,0,0.004726,0.012751,0.0054671,0.0057795,0.0053674,0.0048404,0.0087003,0.0067045,0.010553,0.0085384,0.015176,0.0083123,0.010986,0,0,0.0098841,0.010964,0.0072216,0.012239,0.0091011,0.0070118,0.0056068,0.013473,0.007634,0,0,0,0.010265,0,0.006128,0,0.0077835,0.0063089,0.0061785,0.0061558,0,0.0077438,0.0053627,0.0025032,0,0.0069653,0,0.0063543,0,0.0023089,0,0,0,0,0,0.011037,0,0.0063405,0,0.0050369,0,0.00087656,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051075,0.0047365,0.0042785,0.0039921,0.0056393,0.0034871,0.0043457,0.0078745,0.0053172,0.0054651,0.0075859,0.0031841,0,0.0028393,0,0.0030905,0,0,0.005946,0.0064455,0.006521,0.00775,0.0060117,0.0044173,0.0044033,0,0.0051628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002424,0.00035261,0,0,0,0,0.00023762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001299,0.00061354,0.0015431,0.00017726,0.0033098,0.00096043,0.0019388,0.002686,0,0.00055835,0,0,0,0,0,0,0,0,-0.0038359,-0.0023056,-0.0028019,-0.0054358,-0.0047585,-0.0027491,-0.0057563,-0.0022476,-0.0077203,-0.00053565,0,0,-0.00027501,0,-0.0023473,-0.0014669,-0.0013694,-0.0045663,-0.0073101,0,-0.00097502,0,-0.0079882,0,-0.0011152,0,0,-0.00057253,-0.0033046,0,0,0,0,0,0,0,0.0019008,8.3282e-05,0,0,0,-0.0011696,0,0,-0.0012897,0,-0.0073829,0,0,0,-0.0018434,-0.0017016,-0.0004434,-0.0046195,-0.0023828,-0.0011588,-0.0018573,-0.00034289,-0.00094371,-0.0020682,-0.0020182,-0.0028932,-0.0096146,-0.0030237,-0.005895,0,0,-0.0040751,-0.0047766,-0.00014553,-0.0040085,0,0,0,0,0,0,0,0,-0.0023691,0,-0.00097132,0,-0.00099427,-0.0009733,-0.001881,-0.0042328,-0.0021848,-0.0060054,-0.0069396,-0.0028159,0,-0.004886,0,-0.0051194,0,0,0,0,0,0,0,-0.0050498,0,-0.0047947,0,-0.0021084,0,-0.0010347,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022473,0,0,0,0,0,0.003884,5.8161e-06,0,0,0,0.00016189,0,0,0,0.00055697,0,0,0,0,0,0,0.0027346,0,0,0.0070073,0.0089666,0.0081207,0.014754,0.0023543,0.0052095,0.014073,0.0027091,0,-0.00017389,0,-0.00048914,0,0,0,0,0,0.004424,0,0,0,0,0,0.0012663,0,0.0032779,0.010114,0,0.0074511,0.0068034,0.0078401,0,0,0,0,0.0047864,0,0,0,0,0,0,0.0018643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00068485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024262,0,0,0,0,0,0,0.0012036,0,0.0020801,0,0,0,0,0,0,0,0,0,0.00023613,0,0,0,0,0,0,0,0,0.0012356,0,0,0,0,0,0.0022689,0,0,0,1.5058e-05,0.0051919,0.0025249,0.0054357,0.0027591,0.0031794,0.0043282,0.0068251,0,0,0,0,0,0,0,0.0058152,0.0033043,0,0.00015558,0.0025997,0.0043616,0,0,0.001864,0,0.008902,0,0,0,0.0043633,0.0026148,0.0031292,0.0065334,0.0037687,0.0038908,0.0047598,0.0044087,0.0011103,0,0.0030815,0.0012719,0.0015812,0,-0.0015003,0,0,-6.5739e-05,-0.0013595,-0.00097493,-0.003913,-0.001155,-0.00080996,-0.00028489,-0.00065418,0,0,0,0,0,0,0.0013876,0,0.0014452,0.00097351,0.0029083,0.0019123,0.0018045,0.0015413,0.0029989,0,0,0,0,0,0,0,0,0,0,0,0,0.0030204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00032663,0,0,0,0.0024433,0,0.016655,0,0,0,0,0,0,0,0,0,0,0,-0.0032391,-0.0058493,-0.008977,-0.0047775,-0.013095,0,0,-0.0033698,-0.0072272,-0.00103,-0.003522,-0.0028629,0,0,0,0,0,0,-0.00058207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027755,0,0,0,0.0016239,0,0,0.0083538,0,0,0,0,0,0,0,0.00058069,0.011421,0,0,0,0,0.0026195,0.0049006,0.00054761,0.0049195,0.0023031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.00048104,-0.0012164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00028985,-0.00058523,0,-0.00039581,0,0,0,-0.00039329,-0.00062024,0,0,-0.00094916,0,-0.0002065,-0.0021635,-0.00043257,-2.067e-05,-0.0025008,-0.0014909,0,-0.0012959,-0.00019324,0,-0.00065939,-3.3745e-05,-0.001036,-0.00055928,0,-0.00096926,0,0,0,0,-0.00071248,-0.00035303,0,-0.001048,0,0,-2.6532e-05,-0.00052614,-0.00068943,0,0,0,0,-0.0025698,0,0,0,-0.0015989,0,-0.00026738,-0.0023538,-0.00066724,-0.00035448,-0.00092836,-0.00096773,-0.0011218,-0.0011741,-0.0019531,-0.0014667,-0.0016897,-0.0008051,-0.0011241,0,0,-0.00061945,-0.00095793,-0.00098196,-0.00057338,-0.00069467,-0.00043918,-0.00056069,-0.0002337,0,0,0,0,-0.0012535,0,0,0,-0.00095773,-0.001156,-0.0010166,-0.00073495,-0.00025813,-0.00038658,0,-0.00057184,0,-0.0009115,0,-0.00077321,0,-0.00022096,0,0,0,0,0,-0.0012852,0,-0.00081589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011394,0,4.7592e-06,-0.00048618,0,0,0,0,0,0,0.0012038,0,0,0,0,0,0,0,0,0,0,0.00093523,0,7.6663e-05,0.00033535,0,0.00043142,2.0303e-06,0,0.001997,0.00032201,0.00083062,0.0013517,0.00025963,0,0.0026499,0.0028014,0,0.00080992,2.854e-05,0.0036128,0.00016253,0,0.00092154,0,3.1534e-05,0.00079019,0,0,0,0,0.0004194,0.00080126,0,0.0018915,0.0010078,0,0.00079318,0.0012184,0.00095415,0,0,0,0,0.0040624,0,0,0,0.00034318,0,0.00033743,0.00015737,0,0,0,0,-0.00067592,0,0,0,0.0038885,0,0.0010106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039357,0,0,0,0.00027362,0.00060801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010591,0,0,0,0.00081334,0,0,0,0,0,0,0,0,0,0,0,0,0
